,,,,,,Process name,V0.2-Current Opportunity,Downcycling (Allocation) - s1 (heat pretreatment),Downcycling (Allocation) - s2 (1/3 discard),Downcycling (System Expansion) - s1 (heat pretreatment),Incineration (with recovery - film) - SI units,Incineration (with recovery -bracket) - SI units,Landfill (brackets) - SI units,Landfill (film) - SI units,"market for electricity, for reuse in municipal waste incineration only | electricity, for reuse in municipal waste incineration only | APOS, S","market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for polypropylene, granulate | polypropylene, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S","market group for heat, district or industrial, natural gas | heat, district or industrial, natural gas | APOS, S",multilayer film production - SI units
fdb29dc7-261d-4f8f-8e7d-c73899480bf8,Emission to water,unspecified,Ethanol,,kg,,,,,,3.28357E-13,3.28357E-13,5.75677E-16,5.75677E-16,2.53554E-13,1.85317E-13,3.34875E-15,8.35808E-14,7.37157E-14,4.22399E-15,6.75952E-15,3.91526E-15,
36270548-9316-424b-9aeb-e0de134b0be1,Emission to air,high population density,Ethene,,kg,,,,,,2.90635E-05,2.90635E-05,2.56276E-08,2.56276E-08,8.84831E-06,2.37191E-06,4.01096E-06,1.07822E-05,4.74599E-06,1.47865E-07,7.64538E-08,1.56118E-09,
87f683ed-44ae-41a6-b4bc-230622f8cfef,Emission to air,low population density,Ethene,,kg,,,,,,7.47706E-07,7.47706E-07,9.37038E-10,9.37038E-10,4.91989E-06,1.33819E-07,2.75141E-08,6.29878E-08,4.77797E-08,1.08082E-08,2.56907E-08,2.00339E-10,
9c2a7dc9-8b1f-46ba-bc16-0d761a4f6016,Emission to air,unspecified,Ethene,,kg,,,,,,5.55232E-07,5.55232E-07,7.99122E-08,7.99122E-08,7.70232E-07,1.39583E-07,3.33286E-08,6.15111E-05,9.38264E-07,1.21768E-07,2.32091E-08,5.68158E-09,
fe8f6da1-2dc8-4df8-8aea-d0675be0dfcf,Emission to water,surface water,Ethene,,kg,,,,,,1.03692E-07,1.03692E-07,1.76099E-09,1.76099E-09,1.46086E-07,4.13423E-08,4.01436E-09,1.15901E-05,9.76343E-07,1.23058E-08,2.91816E-09,2.00161E-10,
127ff74d-018b-43b9-8a4e-fb5577d5ee5a,Emission to air,high population density,"Ethene, chloro-",,kg,,,,,,2.88429E-08,2.88429E-08,7.02826E-11,7.02826E-11,1.33317E-07,3.42138E-08,1.06251E-08,4.61359E-08,1.55441E-08,6.53188E-10,1.20795E-09,3.77444E-11,
2a51889e-9264-45df-9753-64c25a755d9e,Emission to air,unspecified,"Ethene, chloro-",,kg,,,,,,2.78827E-08,2.78827E-08,1.08036E-10,1.08036E-10,3.61302E-08,5.28829E-09,1.74237E-10,7.17922E-08,1.16255E-08,2.16437E-10,4.35971E-10,7.00665E-12,
cfe43cd8-3356-4d29-bb02-5b9c9ede0aec,Emission to water,surface water,"Ethene, chloro-",,kg,,,,,,5.13538E-08,5.13538E-08,3.2668E-12,3.2668E-12,4.06038E-09,2.04029E-10,2.01374E-10,1.74902E-10,1.30082E-10,1.48284E-11,2.25212E-11,3.6194E-13,
d3f2bf47-65db-4bc7-8334-eb5107e7585a,Emission to water,unspecified,"Ethene, chloro-",,kg,,,,,,6.29519E-11,6.29519E-11,4.21393E-13,4.21393E-13,1.76305E-10,2.12193E-11,6.49445E-13,4.2444E-11,2.69042E-11,6.34203E-13,1.80341E-12,2.46927E-14,
d2d4b344-3c58-4b0c-868a-ac0bdb2027dc,Emission to air,high population density,"Ethene, tetrachloro-",,kg,,,,,,1.36192E-08,1.36192E-08,1.37041E-11,1.37041E-11,3.67352E-08,2.81378E-09,3.17537E-10,8.80656E-10,7.73911E-10,1.428E-10,1.85057E-10,4.58322E-12,
754028fd-e650-4804-922e-694a764ba578,Emission to air,low population density,"Ethene, tetrachloro-",,kg,,,,,,1.62836E-09,1.62836E-09,5.51006E-12,5.51006E-12,7.48622E-10,1.13297E-09,3.77999E-11,8.23084E-10,7.65995E-10,4.80996E-11,1.29399E-09,9.56819E-13,
9bc66656-9f37-44bc-ae0b-5d5243b8137e,Emission to air,unspecified,"Ethene, tetrachloro-",,kg,,,,,,9.27643E-12,9.27643E-12,2.12325E-14,2.12325E-14,5.06452E-12,3.91356E-12,1.55626E-13,5.18305E-12,3.87364E-12,2.14375E-13,2.3411E-11,6.08198E-13,
3fa03c96-b976-4f0f-8089-220968515ee1,Emission to air,unspecified,"Ethene, trichloro-",,kg,,,,,,1.56916E-10,1.56916E-10,1.21204E-12,1.21204E-12,3.85458E-10,5.0177E-11,2.10761E-12,2.7154E-09,2.74309E-10,3.89421E-12,4.23488E-12,9.2687E-14,
63e7d741-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Ethephon,,kg,,,,,,1.06987E-14,1.06987E-14,5.20753E-19,5.20753E-19,,,,,,,,,
876d4bb6-badc-4d04-a193-71b68e908737,Emission to air,low population density,Ethephon,,kg,,,,,,,,,,3.13987E-15,3.60971E-17,3.09988E-17,3.95122E-17,3.49801E-17,1.58314E-18,1.82352E-17,7.35451E-20,
0ba582f8-3360-441a-a93c-ea15e87f7b0c,Emission to soil,agricultural,Ethephon,,kg,,,,,,2.51653E-08,2.51653E-08,2.62932E-12,2.62932E-12,2.27535E-08,2.65789E-10,1.39127E-10,2.42925E-10,2.15833E-10,1.24528E-11,1.44444E-10,4.80513E-13,
a212914e-f8ba-49eb-9ceb-63e286053f2d,Emission to water,ground water,Ethephon,,kg,,,,,,,,,,2.07227E-16,2.38236E-18,2.04588E-18,2.60775E-18,2.30864E-18,1.04485E-19,1.20349E-18,4.85387E-21,
bccc7bcd-d3b2-42ec-a168-d7cbc08cec14,Emission to water,ground water,Ethephon,,kg,,,,,,7.06101E-16,7.06101E-16,3.4369E-20,3.4369E-20,,,,,,,,,
e732d6dc-d502-4e03-8a5e-6c2644136b5f,Emission to water,surface water,Ethephon,,kg,,,,,,4.27912E-18,4.27912E-18,2.08283E-22,2.08283E-22,1.25584E-18,1.44376E-20,1.23984E-20,1.58035E-20,1.39908E-20,6.33202E-22,7.29343E-21,2.94155E-23,
a2f886e3-8db8-4bce-bedf-b2004b4cc558,Emission to soil,agricultural,Ethofumesate,,kg,,,,,,4.13564E-09,4.13564E-09,1.50977E-12,1.50977E-12,2.27165E-08,5.7087E-10,1.35259E-11,3.76623E-10,3.3783E-10,2.53554E-11,2.21121E-10,9.36048E-13,
21b5487b-4086-490b-9f98-1f5503feee7c,Emission to soil,agricultural,Ethoprop,,kg,,,,,,2.79906E-09,2.79906E-09,2.178E-13,2.178E-13,2.59999E-09,5.15961E-11,3.47961E-12,4.87315E-11,4.83679E-11,9.52183E-12,2.53259E-11,7.90574E-14,
41cce80a-82c1-4caa-b6ef-718ec4b83fd6,Emission to air,high population density,Ethyl acetate,,kg,,,,,,1.44643E-06,1.44643E-06,1.01177E-09,1.01177E-09,3.30079E-06,9.89596E-07,3.11157E-08,1.23321E-06,1.13719E-06,9.46012E-08,1.74797E-08,1.92139E-10,
edd13644-5212-4e83-9fee-9358521a6b42,Emission to water,surface water,Ethyl acetate,,kg,,,,,,5.55838E-10,5.55838E-10,2.47309E-13,2.47309E-13,7.67689E-10,1.97544E-11,2.00383E-12,8.85713E-10,8.60039E-11,3.09218E-12,6.10922E-12,4.70966E-14,
6bd1ea0d-0fbb-46cd-a6b4-e699febbf4e8,Emission to air,high population density,Ethyl cellulose,,kg,,,,,,3.05516E-08,3.05516E-08,1.8762E-12,1.8762E-12,3.82924E-09,2.00527E-09,6.24696E-11,2.49706E-09,2.30676E-09,1.90917E-10,2.45257E-11,2.94282E-13,
4569028c-d2d9-4937-bd92-44a6c72e2b1b,Emission to air,high population density,Ethylamine,,kg,,,,,,3.04149E-10,3.04149E-10,1.71395E-13,1.71395E-13,9.95723E-10,3.02999E-11,3.86524E-12,1.97388E-11,1.75224E-11,1.69084E-12,6.33291E-12,4.03457E-14,
2e2a9226-1d5a-4adf-aa0f-6a4b9499e8d7,Emission to water,surface water,Ethylamine,,kg,,,,,,7.29965E-10,7.29965E-10,4.11351E-13,4.11351E-13,2.38976E-09,7.27204E-11,9.27667E-12,4.73737E-11,4.20541E-11,4.05805E-12,1.51991E-11,9.68307E-14,
90f722bf-cb9b-571a-88fc-34286632bdc4,Emission to air,unspecified,Ethylene,,kg,,,,,,7.08789E-08,7.08789E-08,5.42327E-12,5.42327E-12,5.80378E-07,1.79593E-09,4.75645E-11,1.50923E-09,1.37375E-09,8.47719E-11,2.90111E-09,2.14297E-12,
c6d0e9b0-aadb-407b-9f39-8fbab93ffa55,Emission to air,high population density,Ethylene diamine,,kg,,,,,,1.69996E-09,1.69996E-09,1.75756E-13,1.75756E-13,1.31378E-08,5.2831E-11,1.6513E-12,2.91661E-11,2.54741E-11,2.90257E-12,5.13084E-11,6.18168E-14,
6ba443e3-9361-47c9-a2cd-c9f4957217b7,Emission to water,surface water,Ethylene diamine,,kg,,,,,,4.11858E-09,4.11858E-09,4.25027E-13,4.25027E-13,3.18185E-08,1.2783E-10,3.99208E-12,7.05307E-11,6.15956E-11,7.01993E-12,1.24234E-10,1.49496E-13,
2d17bb2f-2072-4a7a-a672-9550a97c14f5,Emission to air,low population density,Ethylene glycol monoethyl ether,,kg,,,,,,4.10215E-10,4.10215E-10,4.69586E-13,4.69586E-13,1.32844E-07,1.10112E-10,3.20779E-12,6.73986E-11,6.10994E-11,4.43468E-12,4.83866E-10,1.30833E-13,
6192f17c-9390-4381-9e58-99e384428da5,Emission to water,surface water,Ethylene glycol monoethyl ether,,kg,,,,,,2.53741E-11,2.53741E-11,2.90465E-14,2.90465E-14,8.21713E-09,6.81106E-12,1.9842E-13,4.16898E-12,3.77934E-12,2.7431E-13,2.99299E-11,8.09275E-15,
4446c2d0-1bc1-422f-9b97-0867d5602dbb,Emission to air,high population density,Ethylene oxide,,kg,,,,,,2.44686E-08,2.44686E-08,5.53459E-11,5.53459E-11,1.00198E-07,3.72766E-09,4.39683E-10,1.51064E-07,1.58688E-08,1.2438E-09,5.15599E-10,2.84679E-11,
4407dc37-09ec-4d52-b65a-9c3f0a88306d,Emission to air,unspecified,Ethylene oxide,,kg,,,,,,1.61445E-08,1.61445E-08,9.35102E-13,9.35102E-13,5.90026E-08,9.83466E-11,4.68485E-12,3.11295E-09,3.1866E-10,1.05249E-11,2.20705E-10,3.10704E-13,
17bd5f8c-bd48-4cfc-80c0-1aa251f4bf43,Emission to water,surface water,Ethylene oxide,,kg,,,,,,4.06788E-08,4.06788E-08,8.5538E-12,8.5538E-12,2.22272E-07,5.65553E-09,1.80317E-10,6.78669E-09,5.99311E-09,4.91714E-10,9.44153E-10,2.0977E-12,
1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Emission to air,high population density,Ethyne,,kg,,,,,,5.22053E-07,5.22053E-07,3.80917E-09,3.80917E-09,1.12369E-06,8.94024E-08,1.21799E-08,1.62794E-07,1.55243E-07,2.21182E-08,1.0081E-08,1.96857E-10,
e64254e3-07d3-4330-b6de-6a858f108124,Emission to air,low population density,Ethyne,,kg,,,,,,7.23368E-09,7.23368E-09,8.13106E-12,8.13106E-12,9.79364E-08,3.26687E-09,1.7545E-10,8.84586E-10,6.82786E-10,1.80761E-10,4.92099E-10,3.32718E-12,
42a2f3e7-5393-4a69-9b0b-f70a9139ee24,Emission to air,unspecified,Ethyne,,kg,,,,,,9.26065E-07,9.26065E-07,2.56695E-09,2.56695E-09,5.43591E-07,5.26222E-07,6.23586E-08,1.2553E-07,1.08894E-07,2.53365E-08,6.66414E-09,8.2783E-10,
3d73ec21-de4d-5b68-b504-4ef59e15bd0e,Resource,in ground,"Europium, in ground",,kg,,,,,,-3.08085E-08,-3.08085E-08,-2.11596E-10,-2.11596E-10,-3.26014E-07,-1.44151E-07,-2.79314E-09,-2.3836E-08,-1.46444E-08,-4.00994E-09,-3.70913E-09,-1.04189E-10,
26296ec9-ff93-41e6-bbbf-6175af04284d,Resource,in ground,Feldspar,,kg,,,,,,-2.7035E-07,-2.7035E-07,-7.09258E-11,-7.09258E-11,-1.76996E-07,-5.62877E-09,-3.23421E-10,-4.4182E-09,-3.89816E-09,-4.5675E-10,-1.58394E-09,-1.62634E-11,
a2465691-2ff4-4c52-a431-ae66d8a9cef1,Emission to soil,agricultural,Fenamiphos,,kg,,,,,,1.74128E-10,1.74128E-10,7.66916E-13,7.66916E-13,,,,,,,,,
e91313f6-129e-4bdb-8217-61756ce5b37b,Emission to soil,agricultural,Fenamiphos,,kg,,,,,,,,,,1.34088E-08,3.10077E-10,6.16063E-12,1.82644E-10,1.64769E-10,1.06396E-11,1.45438E-10,4.46869E-13,
27b0b1f4-8cd4-4277-bfdd-1cab2f9c5e1c,Emission to soil,agricultural,Fenbuconazole,,kg,,,,,,1.37489E-10,1.37489E-10,9.56957E-15,9.56957E-15,1.17831E-09,3.21671E-12,7.29239E-14,1.88303E-12,1.69733E-12,1.15729E-13,5.01819E-12,4.21742E-15,
1eab7653-7886-427f-8985-e56c7ee330b6,Emission to air,low population density,Fenoxaprop,,kg,,,,,,3.49304E-11,3.49304E-11,1.00589E-14,1.00589E-14,,,,,,,,,
f28d5dfb-632d-469b-b0c2-a55ce78155ff,Emission to air,low population density,Fenoxaprop,,kg,,,,,,,,,,1.60915E-11,1.39362E-12,3.66394E-13,7.96924E-13,7.16663E-13,6.12296E-13,2.1291E-13,4.44037E-15,
5229d225-38a2-4ec9-a7ed-4fd906a57c76,Emission to soil,agricultural,Fenoxaprop,,kg,,,,,,8.34183E-11,8.34183E-11,4.07346E-14,4.07346E-14,4.91146E-11,5.28341E-12,1.66182E-12,3.1713E-12,2.84319E-12,2.2603E-12,8.82946E-13,1.3042E-14,
b700cb75-eeff-444c-aabc-ea4dbd7a630e,Emission to soil,agricultural,Fenoxaprop ethyl ester,,kg,,,,,,1.93827E-10,1.93827E-10,1.13416E-13,1.13416E-13,1.82913E-10,6.31567E-12,7.00311E-12,8.20507E-12,7.25642E-12,3.23638E-13,1.63639E-12,1.50426E-14,
b6e37022-cef7-4b2a-9e1e-f6ae4a0503e7,Emission to soil,agricultural,Fenoxaprop-P ethyl ester,,kg,,,,,,2.78673E-10,2.78673E-10,6.42407E-14,6.42407E-14,2.59453E-10,6.46731E-12,3.71436E-12,4.89442E-12,4.20422E-12,2.64295E-13,1.52583E-12,1.01057E-14,
d317b7de-adc0-478c-8c7f-9d6d0f476e97,Emission to soil,agricultural,Fenpiclonil,,kg,,,,,,1.91706E-09,1.91706E-09,1.57843E-13,1.57843E-13,1.78647E-09,3.78456E-11,2.44519E-12,3.44631E-11,3.40658E-11,6.5929E-12,1.85601E-11,5.61901E-14,
823b5396-5fc6-427e-8a03-aeeff965e986,Emission to soil,agricultural,Fenpropidin,,kg,,,,,,8.71877E-09,8.71877E-09,2.85155E-12,2.85155E-12,6.67492E-09,1.82446E-10,1.73355E-10,2.09965E-10,1.84977E-10,8.8522E-12,5.11282E-11,3.93081E-13,
c8896e68-6c78-43be-a31b-bc5d2307f40a,Emission to soil,agricultural,Fenpropimorph,,kg,,,,,,6.71601E-09,6.71601E-09,1.16439E-12,1.16439E-12,8.47113E-09,2.02773E-10,4.72081E-11,1.54213E-10,1.3725E-10,9.52563E-12,7.98325E-11,3.39653E-13,
4dd95929-09d1-4c60-8792-4c9b6404d168,Emission to soil,agricultural,Fentin hydroxide,,kg,,,,,,4.84336E-10,4.84336E-10,3.76871E-14,3.76871E-14,4.49891E-10,8.92795E-12,6.02096E-13,8.43228E-12,8.36936E-12,1.64761E-12,4.38227E-12,1.36797E-14,
b7cd268b-1b52-45f1-91fe-cd51bf59d21d,Emission to soil,agricultural,Fipronil,,kg,,,,,,1.0475E-07,1.0475E-07,3.53394E-10,3.53394E-10,1.06134E-07,6.27869E-08,2.45705E-09,4.37338E-08,3.92189E-08,3.19195E-09,1.63742E-09,7.43292E-11,
55219a64-a6ed-4675-9210-7ed14c82a05f,Resource,biotic,"Fish, demersal, in ocean",,kg,,,,,,-2.15012E-05,-2.15012E-05,-1.0161E-09,-1.0161E-09,-0.000311089,-2.36359E-07,-6.73595E-09,-1.44873E-07,-1.31026E-07,-9.03098E-09,-1.12386E-06,-2.54356E-10,
d22719d0-8afd-45d3-b9eb-222112f84cc7,Resource,biotic,"Fish, pelagic, in ocean",,kg,,,,,,-0.001108281,-0.001108281,-5.94448E-10,-5.94448E-10,-0.000107196,-1.5356E-07,-4.46374E-09,-8.83288E-08,-8.02428E-08,-5.74775E-09,-4.19102E-07,-1.74105E-10,
0015ec22-72cb-4af1-8c7b-0ba0d041553c,Emission to soil,agricultural,Florasulam,,kg,,,,,,1.11076E-11,1.11076E-11,2.18623E-14,2.18623E-14,2.91596E-11,1.19857E-12,1.35307E-12,1.57672E-12,1.39433E-12,6.20708E-14,2.87056E-13,2.88764E-15,
3dced7a2-61e3-46f7-aea5-eaca183b2ac7,Emission to soil,agricultural,Fluazifop,,kg,,,,,,8.03166E-12,8.03166E-12,3.53741E-14,3.53741E-14,,,,,,,,,
936015d2-e29c-4c0e-a4d0-cb3680e14452,Emission to soil,agricultural,Fluazifop,,kg,,,,,,,,,,6.18483E-10,1.43023E-11,2.8416E-13,8.42449E-12,7.6E-12,4.90754E-13,6.70832E-12,2.06119E-14,
5120f43c-1f1d-4bdb-ac07-fff1ccb832c6,Emission to air,low population density,Fluazifop-p-butyl,,kg,,,,,,5.01229E-11,5.01229E-11,1.44339E-14,1.44339E-14,,,,,,,,,
3563bb9d-4020-4635-890b-6de95036911f,Emission to air,low population density,Fluazifop-p-butyl,,kg,,,,,,,,,,2.30903E-11,1.99975E-12,5.25751E-13,1.14353E-12,1.02837E-12,8.78605E-13,3.05513E-13,6.37164E-15,
82f5987e-39bf-4055-8f4e-ea3a1882306f,Emission to soil,agricultural,Fluazifop-P-butyl,,kg,,,,,,1.36002E-09,1.36002E-09,2.46106E-13,2.46106E-13,3.86749E-09,7.91808E-11,4.8605E-12,4.85386E-11,4.37184E-11,3.49979E-12,3.78996E-11,1.18343E-13,
4a786a72-4967-453c-b752-2cb1eaf73a0b,Emission to soil,agricultural,Flucarbazone sodium salt,,kg,,,,,,5.8564E-12,5.8564E-12,2.80955E-16,2.80955E-16,1.70205E-12,1.95051E-14,1.67068E-14,2.13303E-14,1.88829E-14,8.66097E-16,9.86478E-15,3.97234E-17,
4de7a01b-6b25-47ea-ac3f-503d7dc80dbe,Emission to air,"low population density, long-term",Fludioxonil,,kg,,,,,,5.11633E-22,5.11633E-22,2.21944E-24,2.21944E-24,6.55199E-22,5.36128E-22,1.66007E-23,2.76201E-22,2.42252E-22,2.67772E-23,2.71279E-22,4.51367E-25,
9e253ace-bf5e-40f2-b9d3-104595b327e4,Emission to soil,agricultural,Fludioxonil,,kg,,,,,,2.39367E-10,2.39367E-10,1.70457E-13,1.70457E-13,2.94079E-09,4.67402E-11,4.47776E-12,3.1127E-11,2.80003E-11,1.82206E-12,2.38137E-11,7.57981E-14,
e637cf57-9edd-4adb-85d3-b79e2b0b1779,Emission to water,ground water,Fludioxonil,,kg,,,,,,4.34952E-22,4.34952E-22,1.88681E-24,1.88681E-24,5.57002E-22,4.55776E-22,1.41127E-23,2.34806E-22,2.05945E-22,2.2764E-23,2.30621E-22,3.83719E-25,
e4127c8a-2ac4-42d1-8798-4b693eaa7781,Emission to air,low population density,Flufenacet,,kg,,,,,,1.87934E-11,1.87934E-11,5.41194E-15,5.41194E-15,,,,,,,,,
17b87359-36f1-4ad3-a019-73e40fc2efc7,Emission to air,low population density,Flufenacet,,kg,,,,,,,,,,8.65761E-12,7.49798E-13,1.97128E-13,4.28764E-13,3.85581E-13,3.29429E-13,1.14551E-13,2.38902E-15,
e9889638-ea4c-45b8-90fa-3201b43191e3,Emission to soil,agricultural,Flufenacet,,kg,,,,,,7.98907E-10,7.98907E-10,8.91695E-13,8.91695E-13,1.26958E-09,4.91535E-11,5.51404E-11,6.43759E-11,5.69307E-11,2.54927E-12,1.20831E-11,1.18008E-13,
ea87bf63-b206-4a6f-bd07-b3ec2014d779,Emission to air,low population density,Flumetsulam,,kg,,,,,,4.39706E-12,4.39706E-12,1.26622E-15,1.26622E-15,,,,,,,,,
421d36f5-2678-4c1b-ba10-6b43521f0859,Emission to air,low population density,Flumetsulam,,kg,,,,,,,,,,2.02561E-12,1.75429E-13,4.61219E-14,1.00317E-13,9.0214E-14,7.70762E-14,2.68013E-14,5.58956E-16,
e401b1cf-f424-4837-a5f0-410514498b58,Emission to soil,agricultural,Flumetsulam,,kg,,,,,,1.21387E-10,1.21387E-10,5.83E-14,5.83E-14,2.06286E-10,1.10612E-11,2.88904E-12,5.03952E-12,4.19159E-12,3.49539E-13,2.06227E-12,1.21547E-14,
3f91b413-0e2c-4ed1-859f-1a682bb6742e,Emission to air,low population density,Flumiclorac-pentyl,,kg,,,,,,7.52386E-12,7.52386E-12,2.16665E-15,2.16665E-15,,,,,,,,,
361176bc-ebe3-4f2b-8905-c87feec17d74,Emission to air,low population density,Flumiclorac-pentyl,,kg,,,,,,,,,,3.46605E-12,3.00179E-13,7.89196E-14,1.71654E-13,1.54366E-13,1.31886E-13,4.586E-14,9.56436E-16,
4f5a338d-a56a-417d-ae4d-cfd6f51a4729,Emission to soil,agricultural,Flumiclorac-pentyl,,kg,,,,,,,,,,1.48511E-13,1.28619E-14,3.38151E-15,7.35495E-15,6.61421E-15,5.65099E-15,1.96499E-15,4.09809E-17,
2a854083-eed6-4b2a-9e8e-8d443f57f01b,Emission to soil,agricultural,Flumiclorac-pentyl,,kg,,,,,,3.22379E-13,3.22379E-13,9.28356E-17,9.28356E-17,,,,,,,,,
c502d8d5-cd17-41b2-bc28-25bd921bddbc,Emission to air,low population density,Flumioxazin,,kg,,,,,,7.61071E-11,7.61071E-11,2.19166E-14,2.19166E-14,,,,,,,,,
c1bcea7e-26d9-4714-950b-c425d78179fa,Emission to air,low population density,Flumioxazin,,kg,,,,,,,,,,3.50606E-11,3.03644E-12,7.98307E-13,1.73636E-12,1.56148E-12,1.33408E-12,4.63894E-13,9.67477E-15,
a1693936-2774-4f31-8e5b-c513a5870015,Emission to soil,agricultural,Flumioxazin,,kg,,,,,,1.08649E-09,1.08649E-09,1.71603E-13,1.71603E-13,9.17207E-10,1.02049E-11,2.91741E-12,8.87606E-12,7.51231E-12,2.05947E-12,4.51205E-12,3.37512E-14,
2854713c-bc52-4e10-848a-ebe76d4d6ec6,Emission to water,ground water,Flumioxazin,,kg,,,,,,7.37674E-21,7.37674E-21,3.20001E-23,3.20001E-23,9.4467E-21,7.72993E-21,2.3935E-22,3.98228E-21,3.4928E-21,3.86075E-22,3.91131E-21,6.50783E-24,
25caf528-ad96-4bed-b053-b232cf93afcd,Emission to air,unspecified,Fluoranthene,,kg,,,,,,1.18069E-11,1.18069E-11,1.54652E-14,1.54652E-14,,,,,,,,,
d57ab983-120a-448b-a681-b876e1addecf,Emission to air,unspecified,Fluoranthene,,kg,,,,,,,,,,1.09575E-11,4.20236E-13,5.76606E-13,5.51929E-13,3.65494E-13,7.46752E-14,9.7121E-14,1.95272E-15,
796d4439-8221-41ad-8732-19033339e66e,Emission to water,surface water,Fluoranthene,,kg,,,,,,4.04381E-10,4.04381E-10,4.84119E-13,4.84119E-13,2.56815E-08,9.50743E-11,9.52207E-12,5.83418E-11,5.25099E-11,5.68523E-12,1.03354E-10,1.26967E-13,
05aade40-92a0-4c18-a061-588445d5af43,Emission to air,unspecified,Fluorene,,kg,,,,,,1.21095E-11,1.21095E-11,1.45208E-14,1.45208E-14,,,,,,,,,
dbe2c062-5692-4282-aa6c-e75f4d718077,Emission to air,unspecified,Fluorene,,kg,,,,,,,,,,5.09782E-11,4.86505E-13,5.28964E-13,5.69861E-13,3.93389E-13,7.24914E-14,2.53794E-13,1.92692E-15,
e145d4fa-5ac7-4435-8f4d-de807fbe1a31,Emission to water,surface water,Fluorene,,kg,,,,,,1.49043E-10,1.49043E-10,1.78432E-13,1.78432E-13,9.46546E-09,3.50417E-11,3.50956E-12,2.15031E-11,1.93536E-11,2.09541E-12,3.80932E-11,4.67964E-14,
a768b3a4-dce7-48f2-bb44-89c8a4ba00d1,Emission to soil,industrial,Fluoride,,kg,,,,,,1.00023E-07,1.00023E-07,5.48701E-09,5.48701E-09,2.30189E-07,1.11844E-06,1.10647E-07,1.08702E-07,8.6738E-08,7.92758E-08,3.76272E-08,3.25892E-09,
de875382-6ef2-454c-b828-2c3a5080d39c,Emission to soil,unspecified,Fluoride,,kg,,,,,,1.94295E-07,1.94295E-07,5.17608E-10,5.17608E-10,1.03094E-07,7.80848E-08,2.03092E-09,4.29064E-08,3.90961E-08,2.98672E-09,7.30765E-08,1.40599E-10,
b84e31d0-cf7b-4c3f-bc8a-3cc93bdb30d9,Emission to water,ground water,Fluoride,,kg,,,,,,1.27598E-06,1.27598E-06,4.25649E-09,4.25649E-09,8.84215E-07,1.20884E-06,5.56222E-08,7.74212E-07,7.14703E-07,4.84154E-08,4.99651E-07,1.20737E-09,
7ae3e6e8-75e6-4566-b18f-6d848086c4e5,Emission to water,"ground water, long-term",Fluoride,,kg,,,,,,7.66783E-05,7.66783E-05,1.40981E-05,1.40981E-05,8.79551E-05,8.13577E-05,4.81098E-05,0.000102478,9.38722E-05,7.4396E-06,1.32906E-05,2.11804E-07,
c796eed5-8e5d-43bb-8dd9-feaae3e90511,Emission to water,ocean,Fluoride,,kg,,,,,,6.4054E-06,6.4054E-06,2.41153E-09,2.41153E-09,4.97506E-06,3.14793E-07,2.44114E-08,2.50803E-06,2.30712E-06,5.39822E-08,2.84445E-08,6.3731E-10,
00d2fef1-e4d4-4a16-8e81-b8cc514e4c25,Emission to water,surface water,Fluoride,,kg,,,,,,3.73448E-06,3.73448E-06,3.59485E-08,3.59485E-08,5.60777E-06,5.24235E-06,9.75139E-05,1.08123E-05,1.85156E-05,3.46466E-07,2.90982E-07,7.66511E-09,
96b0e9d0-5bfc-4113-ac30-c9b8a310b534,Emission to water,unspecified,Fluoride,,kg,,,,,,3.44582E-07,3.44582E-07,2.69165E-09,2.69165E-09,5.25504E-07,3.85924E-07,2.10699E-08,9.49556E-07,9.95629E-07,4.93971E-08,1.18446E-08,4.3405E-10,
aa567547-9821-456a-8412-e726735eeb29,Emission to air,high population density,Fluorine,,kg,,,,,,5.29798E-08,5.29798E-08,6.08554E-11,6.08554E-11,5.98162E-08,1.36179E-08,2.3621E-09,2.23494E-08,2.04823E-08,9.71919E-10,9.49687E-09,1.78585E-11,
b8d738ce-98cd-4487-88f9-686209bd1376,Emission to air,low population density,Fluorine,,kg,,,,,,2.60299E-08,2.60299E-08,1.766E-10,1.766E-10,2.55258E-08,3.36553E-08,1.19057E-09,4.12706E-08,3.67054E-08,1.94588E-09,2.90641E-09,9.52277E-11,
d976062e-565d-4d61-933e-545c9d020f0a,Emission to air,"low population density, long-term",Fluorine,,kg,,,,,,4.20628E-07,4.20628E-07,3.49618E-10,3.49618E-10,2.80941E-07,1.2508E-07,2.09728E-09,5.25136E-08,4.72207E-08,2.39825E-09,1.53225E-07,1.12085E-10,
1c389e81-9f9d-4e52-a6e9-11cc6b73d90d,Emission to air,unspecified,Fluorine,,kg,,,,,,5.78031E-09,5.78031E-09,6.94289E-12,6.94289E-12,2.59272E-08,1.24221E-09,1.46311E-10,1.16561E-09,1.04876E-09,2.25727E-10,1.75912E-10,2.12948E-12,
